Touch,Time,X,Y,Target X,Target Y,Level,User: chum
1,214,-3.2558,-0.2159,-4.2426,0.2426,3.0000
1,215,-3.3721,-0.1329,-4.2426,0.2426,3.0000
1,216,-3.4053,-0.0997,-4.2426,0.2426,3.0000
1,217,-3.4219,-0.0831,-4.2426,0.2426,3.0000
1,218,-3.5050,-0.0498,-4.2426,0.2426,3.0000
1,219,-3.5880,0.0000,-4.2426,0.2426,3.0000
1,220,-3.6877,0.0332,-4.2426,0.2426,3.0000
1,221,-3.7375,0.0664,-4.2426,0.2426,3.0000
1,222,-3.7708,0.0664,-4.2426,0.2426,3.0000
1,223,-3.8372,0.0664,-4.2426,0.2426,3.0000
1,224,-3.8870,0.0997,0.0000,-4.0000,3.0000
1,225,-3.9701,0.1163,0.0000,-4.0000,3.0000
1,226,-4.0365,0.1329,0.0000,-4.0000,3.0000
1,227,-4.1030,0.1495,0.0000,-4.0000,3.0000
1,228,-4.1362,0.1661,0.0000,-4.0000,3.0000
1,229,-4.1196,0.1661,0.0000,-4.0000,3.0000
1,230,-4.1030,0.1661,0.0000,-4.0000,3.0000
1,231,-4.0365,0.1329,0.0000,-4.0000,3.0000
1,232,-3.9701,0.0997,0.0000,-4.0000,3.0000
1,233,-3.9037,0.0000,0.0000,-4.0000,3.0000
1,234,-3.8040,-0.1329,0.0000,-4.0000,3.0000
1,235,-3.5880,-0.3488,0.0000,-4.0000,3.0000
1,236,-3.3389,-0.5980,0.0000,-4.0000,3.0000
1,237,-3.1561,-0.7641,0.0000,-4.0000,3.0000
1,238,-3.0399,-0.8804,0.0000,-4.0000,3.0000
1,239,-2.9568,-0.9967,0.0000,-4.0000,3.0000
1,240,-2.8073,-1.1794,0.0000,-4.0000,3.0000
1,241,-2.5083,-1.4950,0.0000,-4.0000,3.0000
1,242,-2.3090,-1.7608,0.0000,-4.0000,3.0000
1,243,-2.1429,-1.9601,0.0000,-4.0000,3.0000
1,244,-2.0100,-2.1262,0.0000,-4.0000,3.0000
1,245,-1.8605,-2.2757,0.0000,-4.0000,3.0000
1,246,-1.6944,-2.4419,0.0000,-4.0000,3.0000
1,247,-1.5781,-2.5581,0.0000,-4.0000,3.0000
1,248,-1.4784,-2.6578,0.0000,-4.0000,3.0000
1,249,-1.4120,-2.7243,0.0000,-4.0000,3.0000
1,250,-1.2791,-2.8239,0.0000,-4.0000,3.0000
1,251,-1.1794,-2.8904,0.0000,-4.0000,3.0000
1,252,-1.0963,-2.9734,0.0000,-4.0000,3.0000
1,253,-1.0133,-3.0066,0.0000,-4.0000,3.0000
1,254,-0.9468,-3.0731,0.0000,-4.0000,3.0000
1,255,-0.8804,-3.1395,0.0000,-4.0000,3.0000
1,256,-0.7973,-3.2060,0.0000,-4.0000,3.0000
1,257,-0.6811,-3.2890,0.0000,-4.0000,3.0000
1,258,-0.5814,-3.3721,0.0000,-4.0000,3.0000
1,259,-0.4651,-3.4552,0.0000,-4.0000,3.0000
1,260,-0.2990,-3.5880,6.0000,-4.0000,3.0000
1,261,-0.1661,-3.6711,6.0000,-4.0000,3.0000
1,262,-0.0831,-3.7209,6.0000,-4.0000,3.0000
1,263,-0.0498,-3.7542,6.0000,-4.0000,3.0000
1,264,-0.0166,-3.7708,6.0000,-4.0000,3.0000
1,265,0.0166,-3.7874,6.0000,-4.0000,3.0000
1,266,0.0498,-3.8206,6.0000,-4.0000,3.0000
1,267,0.0664,-3.8372,6.0000,-4.0000,3.0000
1,268,0.0831,-3.8372,6.0000,-4.0000,3.0000
1,269,0.0831,-3.8206,6.0000,-4.0000,3.0000
1,270,0.0332,-3.7209,6.0000,-4.0000,3.0000
1,271,0.0166,-3.5880,6.0000,-4.0000,3.0000
1,272,0.0166,-3.5216,6.0000,-4.0000,3.0000
1,273,0.0000,-3.4385,6.0000,-4.0000,3.0000
1,274,0.0000,-3.4053,6.0000,-4.0000,3.0000
1,275,0.0000,-3.3056,6.0000,-4.0000,3.0000
1,276,0.0166,-3.2392,6.0000,-4.0000,3.0000
1,277,0.0498,-3.2060,6.0000,-4.0000,3.0000
1,278,0.1163,-3.1728,6.0000,-4.0000,3.0000
1,279,0.1495,-3.1728,6.0000,-4.0000,3.0000
1,280,0.2326,-3.1395,6.0000,-4.0000,3.0000
1,281,0.3987,-3.1395,6.0000,-4.0000,3.0000
1,282,0.6811,-3.1395,6.0000,-4.0000,3.0000
1,283,1.1462,-3.1561,6.0000,-4.0000,3.0000
1,284,1.8272,-3.2226,6.0000,-4.0000,3.0000
1,285,2.5748,-3.3056,6.0000,-4.0000,3.0000
1,286,3.5880,-3.3887,6.0000,-4.0000,3.0000
1,287,3.8040,-3.3887,6.0000,-4.0000,3.0000
1,288,4.1694,-3.3887,6.0000,-4.0000,3.0000
1,289,4.5183,-3.3721,6.0000,-4.0000,3.0000
1,290,4.6013,-3.3389,6.0000,-4.0000,3.0000
1,291,4.6678,-3.3223,6.0000,-4.0000,3.0000
1,292,4.7841,-3.3056,6.0000,-4.0000,3.0000
1,293,4.9668,-3.2890,6.0000,-4.0000,3.0000
1,294,5.1329,-3.2890,6.0000,-4.0000,3.0000
1,295,5.2824,-3.2890,6.0000,-4.0000,3.0000
1,296,5.2990,-3.2890,6.0000,-4.0000,3.0000
1,297,5.3156,-3.2890,6.0000,-4.0000,3.0000
1,298,5.3322,-3.2890,6.0000,-4.0000,3.0000
1,299,5.3322,-3.3223,6.0000,-4.0000,3.0000
1,300,5.3821,-3.3721,6.0000,-4.0000,3.0000
1,301,5.4153,-3.4552,6.0000,-4.0000,3.0000
1,302,5.4817,-3.5714,6.0000,-4.0000,3.0000
1,303,5.5316,-3.6711,6.0000,-4.0000,3.0000
1,304,5.5814,-3.7209,6.0000,-4.0000,3.0000
1,305,5.6478,-3.8040,6.0000,-4.0000,3.0000
1,306,5.7641,-3.8372,0.0000,-4.0000,3.0000
1,307,5.8306,-3.8870,0.0000,-4.0000,3.0000
1,308,5.8804,-3.9037,0.0000,-4.0000,3.0000
1,309,5.9302,-3.9203,0.0000,-4.0000,3.0000
1,310,5.9801,-3.9535,0.0000,-4.0000,3.0000
1,311,6.0299,-3.9701,0.0000,-4.0000,3.0000
1,312,6.0631,-3.9701,0.0000,-4.0000,3.0000
1,313,6.0465,-3.9701,0.0000,-4.0000,3.0000
1,314,6.0299,-3.9701,0.0000,-4.0000,3.0000
1,315,6.0133,-3.9701,0.0000,-4.0000,3.0000
1,316,5.9635,-3.9867,0.0000,-4.0000,3.0000
1,317,5.8804,-3.9867,0.0000,-4.0000,3.0000
1,318,5.7309,-4.0199,0.0000,-4.0000,3.0000
1,319,5.4485,-4.0365,0.0000,-4.0000,3.0000
1,320,5.0332,-4.0532,0.0000,-4.0000,3.0000
1,321,4.4851,-4.0864,0.0000,-4.0000,3.0000
1,322,3.7375,-4.1196,0.0000,-4.0000,3.0000
1,323,3.2724,-4.1362,0.0000,-4.0000,3.0000
1,324,2.9402,-4.1528,0.0000,-4.0000,3.0000
1,325,2.7076,-4.1528,0.0000,-4.0000,3.0000
1,326,2.4751,-4.1528,0.0000,-4.0000,3.0000
1,327,2.1262,-4.1528,0.0000,-4.0000,3.0000
1,328,1.8272,-4.1362,0.0000,-4.0000,3.0000
1,329,1.5615,-4.1196,0.0000,-4.0000,3.0000
1,330,1.3787,-4.1196,0.0000,-4.0000,3.0000
1,331,1.2458,-4.1196,0.0000,-4.0000,3.0000
1,332,1.1296,-4.1196,0.0000,-4.0000,3.0000
1,333,1.0299,-4.1196,0.0000,-4.0000,3.0000
1,334,0.9136,-4.1196,-6.0000,-4.0000,3.0000
1,335,0.7641,-4.1196,-6.0000,-4.0000,3.0000
1,336,0.6146,-4.1030,-6.0000,-4.0000,3.0000
1,337,0.5150,-4.1030,-6.0000,-4.0000,3.0000
1,338,0.4153,-4.0864,-6.0000,-4.0000,3.0000
1,339,0.3654,-4.0864,-6.0000,-4.0000,3.0000
1,340,0.2824,-4.0864,-6.0000,-4.0000,3.0000
1,341,0.2658,-4.0864,-6.0000,-4.0000,3.0000
1,342,0.2492,-4.0864,-6.0000,-4.0000,3.0000
1,343,0.2658,-4.0698,-6.0000,-4.0000,3.0000
1,344,0.2824,-4.0698,-6.0000,-4.0000,3.0000
1,345,0.2990,-4.0199,-6.0000,-4.0000,3.0000
1,346,0.3156,-3.9535,-6.0000,-4.0000,3.0000
1,347,0.3322,-3.8704,-6.0000,-4.0000,3.0000
1,348,0.3322,-3.6545,-6.0000,-4.0000,3.0000
1,349,0.3156,-3.5714,-6.0000,-4.0000,3.0000
1,350,0.2658,-3.4884,-6.0000,-4.0000,3.0000
1,351,0.2492,-3.4385,-6.0000,-4.0000,3.0000
1,352,0.1993,-3.4053,-6.0000,-4.0000,3.0000
1,353,0.1495,-3.3721,-6.0000,-4.0000,3.0000
1,354,0.0498,-3.3555,-6.0000,-4.0000,3.0000
1,355,-0.2990,-3.3389,-6.0000,-4.0000,3.0000
1,356,-0.6977,-3.3389,-6.0000,-4.0000,3.0000
1,357,-1.1960,-3.3389,-6.0000,-4.0000,3.0000
1,358,-1.7442,-3.3555,-6.0000,-4.0000,3.0000
1,359,-2.2093,-3.3721,-6.0000,-4.0000,3.0000
1,360,-2.5914,-3.4053,-6.0000,-4.0000,3.0000
1,361,-2.8405,-3.4552,-6.0000,-4.0000,3.0000
1,362,-3.0066,-3.4884,-6.0000,-4.0000,3.0000
1,363,-3.1561,-3.5382,-6.0000,-4.0000,3.0000
1,364,-3.3887,-3.5880,-6.0000,-4.0000,3.0000
1,365,-3.6379,-3.6213,-6.0000,-4.0000,3.0000
1,366,-3.9203,-3.6545,-6.0000,-4.0000,3.0000
1,367,-4.1860,-3.6545,-6.0000,-4.0000,3.0000
1,368,-4.4020,-3.6545,-6.0000,-4.0000,3.0000
1,369,-4.6013,-3.6545,-6.0000,-4.0000,3.0000
1,370,-4.9169,-3.6379,-6.0000,-4.0000,3.0000
1,371,-5.1329,-3.6379,-6.0000,-4.0000,3.0000
1,372,-5.2990,-3.6379,-6.0000,-4.0000,3.0000
1,373,-5.4153,-3.6379,-6.0000,-4.0000,3.0000
1,374,-5.4817,-3.6379,-6.0000,-4.0000,3.0000
1,375,-5.5150,-3.6379,-6.0000,-4.0000,3.0000
1,376,-5.5648,-3.6711,-6.0000,-4.0000,3.0000
1,377,-5.6645,-3.7209,-6.0000,-4.0000,3.0000
1,378,-5.6811,-3.7209,0.0000,-4.0000,3.0000
1,379,-5.6977,-3.7375,0.0000,-4.0000,3.0000
1,380,-5.6977,-3.7542,0.0000,-4.0000,3.0000
1,381,-5.7143,-3.7874,0.0000,-4.0000,3.0000
1,382,-5.7807,-3.8206,0.0000,-4.0000,3.0000
1,383,-5.8638,-3.8704,0.0000,-4.0000,3.0000
1,384,-5.9302,-3.9203,0.0000,-4.0000,3.0000
1,385,-5.9801,-3.9369,0.0000,-4.0000,3.0000
1,386,-6.0133,-3.9535,0.0000,-4.0000,3.0000
1,387,-6.0963,-3.9701,0.0000,-4.0000,3.0000
1,388,-6.1462,-4.0033,0.0000,-4.0000,3.0000
1,389,-6.1628,-4.0033,0.0000,-4.0000,3.0000
1,390,-6.1462,-4.0033,0.0000,-4.0000,3.0000
1,391,-6.1130,-4.0033,0.0000,-4.0000,3.0000
1,392,-6.0465,-3.9867,0.0000,-4.0000,3.0000
1,393,-5.8804,-3.9369,0.0000,-4.0000,3.0000
1,394,-5.6146,-3.8704,0.0000,-4.0000,3.0000
1,395,-5.3156,-3.7708,0.0000,-4.0000,3.0000
1,396,-4.9834,-3.7043,0.0000,-4.0000,3.0000
1,397,-4.6013,-3.6877,0.0000,-4.0000,3.0000
1,398,-4.2193,-3.6545,0.0000,-4.0000,3.0000
1,399,-3.8372,-3.6379,0.0000,-4.0000,3.0000
1,400,-3.4552,-3.6213,0.0000,-4.0000,3.0000
1,401,-3.1561,-3.6047,0.0000,-4.0000,3.0000
1,402,-2.6910,-3.6047,0.0000,-4.0000,3.0000
1,403,-2.4252,-3.6047,0.0000,-4.0000,3.0000
1,404,-2.0930,-3.6213,0.0000,-4.0000,3.0000
1,405,-1.6944,-3.6379,0.0000,-4.0000,3.0000
1,406,-1.3787,-3.6545,0.0000,-4.0000,3.0000
1,407,-1.0133,-3.6545,0.0000,-4.0000,3.0000
1,408,-0.7641,-3.6545,0.0000,-4.0000,3.0000
1,409,-0.6811,-3.6545,6.0000,-4.0000,3.0000
1,410,-0.6478,-3.6545,6.0000,-4.0000,3.0000
1,411,-0.6146,-3.6545,6.0000,-4.0000,3.0000
1,412,-0.5648,-3.6545,6.0000,-4.0000,3.0000
1,413,-0.5150,-3.6545,6.0000,-4.0000,3.0000
1,414,-0.4485,-3.6545,6.0000,-4.0000,3.0000
1,415,-0.3322,-3.6711,6.0000,-4.0000,3.0000
1,416,-0.2658,-3.7043,6.0000,-4.0000,3.0000
1,417,-0.2492,-3.7043,6.0000,-4.0000,3.0000
1,418,-0.2658,-3.7043,6.0000,-4.0000,3.0000
1,419,-0.1827,-3.7043,6.0000,-4.0000,3.0000
1,420,0.0831,-3.7043,6.0000,-4.0000,3.0000
1,421,0.5482,-3.7043,6.0000,-4.0000,3.0000
1,422,1.2458,-3.7375,6.0000,-4.0000,3.0000
1,423,1.9934,-3.7708,6.0000,-4.0000,3.0000
1,424,3.0399,-3.7708,6.0000,-4.0000,3.0000
1,425,3.7209,-3.7708,6.0000,-4.0000,3.0000
1,426,4.2359,-3.7708,6.0000,-4.0000,3.0000
1,427,4.7010,-3.7708,6.0000,-4.0000,3.0000
